;Emissions DM;Emissions OM;H_ice;H_plb;H_source;P_ice;P_ice_no_bonus;P_ice_with_bonus;P_in_hp;P_source;P_spotmarket;Q_demand;Q_ice;Q_out_hp;Q_plb;enw_to_spotmarket
2019-09-13 20:00:00;0.22645203826231577;0.22645203826231577;0.0;1.1255071484210526;1.1255071484210526;0.0;0.0;0.0;0.0;0.0;0.0;1.069231791;0.0;0.0;1.069231791;0.0
2019-09-13 21:00:00;0.22839075529221048;0.22839075529221048;0.0;1.1351429189473683;1.1351429189473683;0.0;0.0;0.0;0.0;0.0;0.0;1.078385773;0.0;0.0;1.078385773;0.0
2019-09-13 22:00:00;0.2310497365536842;0.2310497365536842;0.0;1.1483585315789473;1.1483585315789473;0.0;0.0;0.0;0.0;0.0;0.0;1.090940605;0.0;0.0;1.090940605;0.0
2019-09-13 23:00:00;0.2353771791928421;0.2353771791928421;0.0;1.1698666957894737;1.1698666957894737;0.0;0.0;0.0;0.0;0.0;0.0;1.111373361;0.0;0.0;1.111373361;0.0
2019-09-14 00:00:00;0.24244471401431578;0.24244471401431578;0.0;1.2049936084210526;1.2049936084210526;0.0;0.0;0.0;0.0;0.0;0.0;1.144743928;0.0;0.0;1.144743928;0.0
2019-09-14 01:00:00;0.24895138032715794;0.24895138032715794;0.0;1.2373329042105266;1.2373329042105266;0.0;0.0;0.0;0.0;0.0;0.0;1.1754662590000002;0.0;0.0;1.1754662590000002;0.0
2019-09-14 02:00:00;0.2666650126547368;0.2666650126547368;0.0;1.3253728263157893;1.3253728263157893;0.0;0.0;0.0;0.0;0.0;0.0;1.259104185;0.0;0.0;1.259104185;0.0
2019-09-14 03:00:00;0.2834319883928421;0.2834319883928421;0.0;1.4087076957894737;1.4087076957894737;0.0;0.0;0.0;0.0;0.0;0.0;1.338272311;0.0;0.0;1.338272311;0.0
2019-09-14 04:00:00;0.30930105792;0.30930105792;0.0;1.5372816;1.5372816;0.0;0.0;0.0;0.0;0.0;0.0;1.46041752;0.0;0.0;1.46041752;0.0
2019-09-14 05:00:00;-0.7423935153737886;-0.09228192334817065;8.5613831263419;0.0;8.5613831263419;3.7725169112378754;3.7725169112378754;0.0;0.0;0.0;3.772516911237875;1.689394906;1.689394906;0.0;0.0;3.772516911237875
2019-09-14 06:00:00;-0.988526843183827;-0.13555504112150185;10.229562331004551;0.0;10.229562331004551;4.628122949202789;4.628122949202789;0.0;0.0;0.0;4.628122949202789;1.898038368;1.898038368;0.0;0.0;4.628122949202789
2019-09-14 07:00:00;-1.064107708055832;0.009568803479260701;10.725414023416985;0.0;10.725414023416985;4.882444367895329;4.882444367895329;0.0;0.0;0.0;4.882444367895329;1.960055814;1.960055814;0.0;0.0;4.882444367895329
2019-09-14 08:00:00;-0.8282432928785275;0.23209875704423544;9.13210476766354;0.0;9.13210476766354;4.065238988666475;4.065238988666475;0.0;0.0;0.0;4.065238988666475;1.760776529;1.760776529;0.0;0.0;4.065238988666475
2019-09-14 09:00:00;0.3122188107612631;0.3122188107612631;0.0;1.5517833536842105;1.5517833536842105;0.0;0.0;0.0;0.0;0.0;0.0;1.474194186;0.0;0.0;1.474194186;0.0
2019-09-14 10:00:00;0.30421492777936837;0.30421492777936837;0.0;1.5120026231578947;1.5120026231578947;0.0;0.0;0.0;0.0;0.0;0.0;1.436402492;0.0;0.0;1.436402492;0.0
2019-09-14 11:00:00;0.26116184934399994;0.26116184934399994;0.0;1.2980211199999998;1.2980211199999998;0.0;0.0;0.0;0.0;0.0;0.0;1.233120064;0.0;0.0;1.233120064;0.0
2019-09-14 12:00:00;0.24214376689052625;0.24214376689052625;0.0;1.2034978473684208;1.2034978473684208;0.0;0.0;0.0;0.0;0.0;0.0;1.143322955;0.0;0.0;1.143322955;0.0
2019-09-14 13:00:00;0.23205450520968418;0.23205450520968418;0.0;1.1533524115789473;1.1533524115789473;0.0;0.0;0.0;0.0;0.0;0.0;1.095684791;0.0;0.0;1.095684791;0.0
2019-09-14 14:00:00;0.23701714281431577;0.23701714281431577;0.0;1.1780176084210525;1.1780176084210525;0.0;0.0;0.0;0.0;0.0;0.0;1.119116728;0.0;0.0;1.119116728;0.0
2019-09-14 15:00:00;0.2309524923578947;0.2309524923578947;0.0;1.1478752105263157;1.1478752105263157;0.0;0.0;0.0;0.0;0.0;0.0;1.09048145;0.0;0.0;1.09048145;0.0
2019-09-14 16:00:00;0.24508066931242103;0.24508066931242103;0.0;1.2180947778947369;1.2180947778947369;0.0;0.0;0.0;0.0;0.0;0.0;1.157190039;0.0;0.0;1.157190039;0.0
2019-09-14 17:00:00;0.2600117840021053;0.2600117840021053;0.0;1.2923050894736843;1.2923050894736843;0.0;0.0;0.0;0.0;0.0;0.0;1.227689835;0.0;0.0;1.227689835;0.0
2019-09-14 18:00:00;0.2544379010092631;0.2544379010092631;0.0;1.2646018936842103;1.2646018936842103;0.0;0.0;0.0;0.0;0.0;0.0;1.201371799;0.0;0.0;1.201371799;0.0
2019-09-14 19:00:00;0.243457114080421;0.243457114080421;0.0;1.2100254178947367;1.2100254178947367;0.0;0.0;0.0;0.0;0.0;0.0;1.149524147;0.0;0.0;1.149524147;0.0
2019-09-14 20:00:00;0.22430620743494736;0.22430620743494736;0.0;1.114841985263158;1.114841985263158;0.0;0.0;0.0;0.0;0.0;0.0;1.059099886;0.0;0.0;1.059099886;0.0
2019-09-14 21:00:00;0.2230124283216842;0.2230124283216842;0.0;1.1084116715789474;1.1084116715789474;0.0;0.0;0.0;0.0;0.0;0.0;1.052991088;0.0;0.0;1.052991088;0.0
2019-09-14 22:00:00;0.22531184125094733;0.22531184125094733;0.0;1.1198401652631578;1.1198401652631578;0.0;0.0;0.0;0.0;0.0;0.0;1.063848157;0.0;0.0;1.063848157;0.0
2019-09-14 23:00:00;0.22493581454694733;0.22493581454694733;0.0;1.1179712452631578;1.1179712452631578;0.0;0.0;0.0;0.0;0.0;0.0;1.062072683;0.0;0.0;1.062072683;0.0
2019-09-15 00:00:00;0.22968269628463156;0.22968269628463156;0.0;1.1415640968421052;1.1415640968421052;0.0;0.0;0.0;0.0;0.0;0.0;1.084485892;0.0;0.0;1.084485892;0.0
2019-09-15 01:00:00;0.22719228631326313;0.22719228631326313;0.0;1.1291863136842104;1.1291863136842104;0.0;0.0;0.0;0.0;0.0;0.0;1.072726998;0.0;0.0;1.072726998;0.0
2019-09-15 02:00:00;0.2290981632673684;0.2290981632673684;0.0;1.1386588631578947;1.1386588631578947;0.0;0.0;0.0;0.0;0.0;0.0;1.08172592;0.0;0.0;1.08172592;0.0
2019-09-15 03:00:00;0.23698189257431576;0.23698189257431576;0.0;1.1778424084210526;1.1778424084210526;0.0;0.0;0.0;0.0;0.0;0.0;1.118950288;0.0;0.0;1.118950288;0.0
2019-09-15 04:00:00;0.25234954942147364;0.25234954942147364;0.0;1.2542224126315789;1.2542224126315789;0.0;0.0;0.0;0.0;0.0;0.0;1.191511292;0.0;0.0;1.191511292;0.0
2019-09-15 05:00:00;0.268929340328;0.268929340328;0.0;1.33662694;1.33662694;0.0;0.0;0.0;0.0;0.0;0.0;1.269795593;0.0;0.0;1.269795593;0.0
2019-09-15 06:00:00;0.2959624755402105;0.2959624755402105;0.0;1.4709864589473682;1.4709864589473682;0.0;0.0;0.0;0.0;0.0;0.0;1.397437136;0.0;0.0;1.397437136;0.0
2019-09-15 07:00:00;0.3278303736850526;0.3278303736850526;0.0;1.629375614736842;1.629375614736842;0.0;0.0;0.0;0.0;0.0;0.0;1.547906834;0.0;0.0;1.547906834;0.0
2019-09-15 08:00:00;0.3260271208029474;0.3260271208029474;0.0;1.620413125263158;1.620413125263158;0.0;0.0;0.0;0.0;0.0;0.0;1.539392469;0.0;0.0;1.539392469;0.0
2019-09-15 09:00:00;0.3142201666458947;0.3142201666458947;0.0;1.5617304505263156;1.5617304505263156;0.0;0.0;0.0;0.0;0.0;0.0;1.483643928;0.0;0.0;1.483643928;0.0
2019-09-15 10:00:00;0.3800621643108691;0.119980884035786;0.0;0.0;0.0;0.0;0.0;0.0;0.6513265468396748;0.6513265468396748;0.0;1.433820451;0.0;1.433820451;0.0;0.0
2019-09-15 11:00:00;0.2867337098315789;0.2867337098315789;0.0;1.425117842105263;1.425117842105263;0.0;0.0;0.0;0.0;0.0;0.0;1.35386195;0.0;0.0;1.35386195;0.0
2019-09-15 12:00:00;0.24943422411115782;0.24943422411115782;0.0;1.239732724210526;1.239732724210526;0.0;0.0;0.0;0.0;0.0;0.0;1.177746088;0.0;0.0;1.177746088;0.0
2019-09-15 13:00:00;0.23851402337347366;0.23851402337347366;0.0;1.185457372631579;1.185457372631579;0.0;0.0;0.0;0.0;0.0;0.0;1.126184504;0.0;0.0;1.126184504;0.0
2019-09-15 14:00:00;0.24389138797263155;0.24389138797263155;0.0;1.2121838368421052;1.2121838368421052;0.0;0.0;0.0;0.0;0.0;0.0;1.151574645;0.0;0.0;1.151574645;0.0
2019-09-15 15:00:00;0.254162716592421;0.254162716592421;0.0;1.2632341778947367;1.2632341778947367;0.0;0.0;0.0;0.0;0.0;0.0;1.200072469;0.0;0.0;1.200072469;0.0
2019-09-15 16:00:00;0.2674487029625263;0.2674487029625263;0.0;1.329267907368421;1.329267907368421;0.0;0.0;0.0;0.0;0.0;0.0;1.262804512;0.0;0.0;1.262804512;0.0
2019-09-15 17:00:00;0.2931074214901052;0.2931074214901052;0.0;1.456796329473684;1.456796329473684;0.0;0.0;0.0;0.0;0.0;0.0;1.383956513;0.0;0.0;1.383956513;0.0
2019-09-15 18:00:00;0.27320332857473684;0.27320332857473684;0.0;1.3578694263157896;1.3578694263157896;0.0;0.0;0.0;0.0;0.0;0.0;1.289975955;0.0;0.0;1.289975955;0.0
2019-09-15 19:00:00;0.27398222354526314;0.27398222354526314;0.0;1.3617406736842106;1.3617406736842106;0.0;0.0;0.0;0.0;0.0;0.0;1.29365364;0.0;0.0;1.29365364;0.0
